"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37233","test_create_group_chat_baseline","tests","Sun Nov 17 00:28:14 GMT 2024","passed","Sun Nov 17 00:28:51 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","79004","test_contact_request_with_latency","tests","Sun Nov 17 00:24:13 GMT 2024","passed","Sun Nov 17 00:25:32 GMT 2024","TestContacRequest","test_contact_request","",""
"","30658","test_community_messages_with_node_pause_10_seconds","tests","Sun Nov 17 00:20:53 GMT 2024","failed","Sun Nov 17 00:21:23 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","28931","test_one_to_one_message_with_latency","tests","Sun Nov 17 00:40:15 GMT 2024","passed","Sun Nov 17 00:40:44 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","42599","test_join_community_baseline","tests","Sun Nov 17 00:33:02 GMT 2024","passed","Sun Nov 17 00:33:44 GMT 2024","TestJoinCommunity","test_join_community","",""
"","76531","test_join_community_with_packet_loss","tests","Sun Nov 17 00:35:25 GMT 2024","passed","Sun Nov 17 00:36:42 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3063","test_create_group_with_node_pause","tests","Sun Nov 17 00:29:01 GMT 2024","passed","Sun Nov 17 00:29:04 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","53864","test_leave_community_baseline","tests","Sun Nov 17 00:38:33 GMT 2024","passed","Sun Nov 17 00:39:27 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","53204","test_contact_request_with_low_bandwith","tests","Sun Nov 17 00:27:00 GMT 2024","passed","Sun Nov 17 00:27:53 GMT 2024","TestContacRequest","test_contact_request","",""
"","40917","test_join_community_with_low_bandwith","tests","Sun Nov 17 00:36:50 GMT 2024","passed","Sun Nov 17 00:37:31 GMT 2024","TestJoinCommunity","test_join_community","",""
"","31654","test_community_messages_baseline","tests","Sun Nov 17 00:18:56 GMT 2024","failed","Sun Nov 17 00:19:27 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","36919","test_fetch_community_with_low_bandwith","tests","Sun Nov 17 00:32:17 GMT 2024","passed","Sun Nov 17 00:32:54 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","4073","test_group_chat_messages_with_node_pause_10_seconds","tests","Sun Nov 17 00:43:25 GMT 2024","passed","Sun Nov 17 00:43:29 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","46819","test_join_community_with_node_pause","tests","Sun Nov 17 00:37:39 GMT 2024","passed","Sun Nov 17 00:38:26 GMT 2024","TestJoinCommunity","test_join_community","",""
"","87279","test_contact_request_with_packet_loss","tests","Sun Nov 17 00:25:32 GMT 2024","passed","Sun Nov 17 00:27:00 GMT 2024","TestContacRequest","test_contact_request","",""
"","3067","test_one_to_one_message_with_node_pause_5_seconds","tests","Sun Nov 17 00:42:11 GMT 2024","passed","Sun Nov 17 00:42:14 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","27884","test_one_to_one_message_baseline","tests","Sun Nov 17 00:39:37 GMT 2024","passed","Sun Nov 17 00:40:05 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","57940","test_fetch_community_with_latency","tests","Sun Nov 17 00:30:07 GMT 2024","broken","Sun Nov 17 00:31:04 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","28405","test_one_to_one_message_with_low_bandwith","tests","Sun Nov 17 00:41:32 GMT 2024","passed","Sun Nov 17 00:42:01 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","30865","test_community_messages_with_node_pause_30_seconds","tests","Sun Nov 17 00:22:48 GMT 2024","failed","Sun Nov 17 00:23:19 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","1055","test_contact_request_with_node_pause","tests","Sun Nov 17 00:28:03 GMT 2024","passed","Sun Nov 17 00:28:04 GMT 2024","TestContacRequest","test_contact_request","",""
"","84867","test_join_community_with_latency","tests","Sun Nov 17 00:33:52 GMT 2024","failed","Sun Nov 17 00:35:17 GMT 2024","TestJoinCommunity","test_join_community","",""
"","27919","test_one_to_one_message_with_packet_loss","tests","Sun Nov 17 00:40:54 GMT 2024","passed","Sun Nov 17 00:41:22 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","38264","test_group_chat_messages_baseline","tests","Sun Nov 17 00:42:37 GMT 2024","passed","Sun Nov 17 00:43:15 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","55777","test_fetch_community_with_packet_loss","tests","Sun Nov 17 00:31:13 GMT 2024","broken","Sun Nov 17 00:32:08 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","3072","test_one_to_one_message_with_node_pause_30_seconds","tests","Sun Nov 17 00:42:24 GMT 2024","passed","Sun Nov 17 00:42:27 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","46623","test_fetch_community_baseline","tests","Sun Nov 17 00:29:12 GMT 2024","passed","Sun Nov 17 00:29:59 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","54126","test_contact_request_baseline","tests","Sun Nov 17 00:23:19 GMT 2024","passed","Sun Nov 17 00:24:13 GMT 2024","TestContacRequest","test_contact_request","",""
"","4081","test_group_chat_messages_with_node_pause_40_seconds","tests","Sun Nov 17 00:43:39 GMT 2024","passed","Sun Nov 17 00:43:43 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
