"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4067","test_create_group_with_node_pause","tests","Thu Oct 31 00:29:01 GMT 2024","passed","Thu Oct 31 00:29:05 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","28896","test_one_to_one_message_with_low_bandwith","tests","Thu Oct 31 00:50:01 GMT 2024","passed","Thu Oct 31 00:50:30 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","38246","test_group_chat_messages_baseline","tests","Thu Oct 31 00:51:06 GMT 2024","passed","Thu Oct 31 00:51:44 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","2055","test_contact_request_with_node_pause","tests","Thu Oct 31 00:28:01 GMT 2024","passed","Thu Oct 31 00:28:03 GMT 2024","TestContacRequest","test_contact_request","",""
"","3066","test_one_to_one_message_with_node_pause_30_seconds","tests","Thu Oct 31 00:50:53 GMT 2024","passed","Thu Oct 31 00:50:56 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","36290","test_community_messages_baseline","tests","Thu Oct 31 00:18:12 GMT 2024","broken","Thu Oct 31 00:18:48 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","55894","test_join_community_baseline","tests","Thu Oct 31 00:36:52 GMT 2024","failed","Thu Oct 31 00:37:48 GMT 2024","TestJoinCommunity","test_join_community","",""
"","53611","test_contact_request_baseline","tests","Thu Oct 31 00:23:14 GMT 2024","passed","Thu Oct 31 00:24:08 GMT 2024","TestContacRequest","test_contact_request","",""
"","70823","test_join_community_with_packet_loss","tests","Thu Oct 31 00:39:30 GMT 2024","failed","Thu Oct 31 00:40:40 GMT 2024","TestJoinCommunity","test_join_community","",""
"","84946","test_fetch_community_with_packet_loss","tests","Thu Oct 31 00:32:24 GMT 2024","passed","Thu Oct 31 00:33:49 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","29385","test_one_to_one_message_with_latency","tests","Thu Oct 31 00:48:42 GMT 2024","passed","Thu Oct 31 00:49:11 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","55755","test_join_community_with_low_bandwith","tests","Thu Oct 31 00:40:49 GMT 2024","failed","Thu Oct 31 00:41:44 GMT 2024","TestJoinCommunity","test_join_community","",""
"","98160","test_fetch_community_baseline","tests","Thu Oct 31 00:29:13 GMT 2024","passed","Thu Oct 31 00:30:51 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","4070","test_group_chat_messages_with_node_pause_10_seconds","tests","Thu Oct 31 00:51:54 GMT 2024","passed","Thu Oct 31 00:51:58 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","3069","test_one_to_one_message_with_node_pause_5_seconds","tests","Thu Oct 31 00:50:40 GMT 2024","passed","Thu Oct 31 00:50:43 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","87328","test_contact_request_with_packet_loss","tests","Thu Oct 31 00:25:30 GMT 2024","passed","Thu Oct 31 00:26:58 GMT 2024","TestContacRequest","test_contact_request","",""
"","53667","test_contact_request_with_low_bandwith","tests","Thu Oct 31 00:26:58 GMT 2024","passed","Thu Oct 31 00:27:51 GMT 2024","TestContacRequest","test_contact_request","",""
"","82237","test_contact_request_with_latency","tests","Thu Oct 31 00:24:08 GMT 2024","passed","Thu Oct 31 00:25:30 GMT 2024","TestContacRequest","test_contact_request","",""
"","85801","test_join_community_with_latency","tests","Thu Oct 31 00:37:56 GMT 2024","failed","Thu Oct 31 00:39:22 GMT 2024","TestJoinCommunity","test_join_community","",""
"","37504","test_fetch_community_with_low_bandwith","tests","Thu Oct 31 00:33:57 GMT 2024","passed","Thu Oct 31 00:34:35 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","27356","test_one_to_one_message_baseline","tests","Thu Oct 31 00:48:05 GMT 2024","passed","Thu Oct 31 00:48:32 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","29409","test_one_to_one_message_with_packet_loss","tests","Thu Oct 31 00:49:21 GMT 2024","passed","Thu Oct 31 00:49:51 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","76397","test_fetch_community_with_latency","tests","Thu Oct 31 00:31:00 GMT 2024","passed","Thu Oct 31 00:32:16 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","38240","test_create_group_chat_baseline","tests","Thu Oct 31 00:28:13 GMT 2024","passed","Thu Oct 31 00:28:51 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","4075","test_group_chat_messages_with_node_pause_40_seconds","tests","Thu Oct 31 00:52:08 GMT 2024","passed","Thu Oct 31 00:52:12 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","36297","test_community_messages_with_node_pause_30_seconds","tests","Thu Oct 31 00:22:38 GMT 2024","broken","Thu Oct 31 00:23:14 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","50191","test_leave_community_baseline","tests","Thu Oct 31 00:47:04 GMT 2024","failed","Thu Oct 31 00:47:54 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","36285","test_community_messages_with_node_pause_10_seconds","tests","Thu Oct 31 00:20:25 GMT 2024","broken","Thu Oct 31 00:21:01 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","57488","test_join_community_with_node_pause","tests","Thu Oct 31 00:44:03 GMT 2024","failed","Thu Oct 31 00:45:01 GMT 2024","TestJoinCommunity","test_join_community","",""
