"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55714","test_join_community_with_low_bandwith","tests","Tue Dec 24 00:39:32 GMT 2024","failed","Tue Dec 24 00:40:28 GMT 2024","TestJoinCommunity","test_join_community","",""
"","28383","test_one_to_one_message_with_low_bandwith","tests","Tue Dec 24 00:49:00 GMT 2024","passed","Tue Dec 24 00:49:28 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","29380","test_one_to_one_message_with_latency","tests","Tue Dec 24 00:47:42 GMT 2024","passed","Tue Dec 24 00:48:11 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","37236","test_create_group_chat_baseline","tests","Tue Dec 24 00:25:42 GMT 2024","passed","Tue Dec 24 00:26:19 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","60809","test_join_community_with_packet_loss","tests","Tue Dec 24 00:38:23 GMT 2024","broken","Tue Dec 24 00:39:24 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3067","test_one_to_one_message_with_node_pause_30_seconds","tests","Tue Dec 24 00:49:51 GMT 2024","passed","Tue Dec 24 00:49:54 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","91500","test_contact_request_with_latency","tests","Tue Dec 24 00:21:31 GMT 2024","passed","Tue Dec 24 00:23:03 GMT 2024","TestContacRequest","test_contact_request","",""
"","53190","test_contact_request_baseline","tests","Tue Dec 24 00:20:38 GMT 2024","passed","Tue Dec 24 00:21:31 GMT 2024","TestContacRequest","test_contact_request","",""
"","63626","test_fetch_community_with_latency","tests","Tue Dec 24 00:30:00 GMT 2024","broken","Tue Dec 24 00:31:04 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","1054","test_contact_request_with_node_pause","tests","Tue Dec 24 00:25:31 GMT 2024","passed","Tue Dec 24 00:25:32 GMT 2024","TestContacRequest","test_contact_request","",""
"","63780","test_join_community_with_latency","tests","Tue Dec 24 00:37:11 GMT 2024","broken","Tue Dec 24 00:38:15 GMT 2024","TestJoinCommunity","test_join_community","",""
"","20847","test_community_messages_baseline","tests","Tue Dec 24 00:17:24 GMT 2024","failed","Tue Dec 24 00:17:45 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","39256","test_group_chat_messages_baseline","tests","Tue Dec 24 00:50:04 GMT 2024","passed","Tue Dec 24 00:50:43 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","4067","test_group_chat_messages_with_node_pause_10_seconds","tests","Tue Dec 24 00:50:53 GMT 2024","passed","Tue Dec 24 00:50:57 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","21228","test_community_messages_with_node_pause_30_seconds","tests","Tue Dec 24 00:20:17 GMT 2024","failed","Tue Dec 24 00:20:38 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","49937","test_leave_community_baseline","tests","Tue Dec 24 00:46:04 GMT 2024","failed","Tue Dec 24 00:46:54 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","74661","test_fetch_community_with_packet_loss","tests","Tue Dec 24 00:31:12 GMT 2024","broken","Tue Dec 24 00:32:26 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","3072","test_one_to_one_message_with_node_pause_5_seconds","tests","Tue Dec 24 00:49:38 GMT 2024","passed","Tue Dec 24 00:49:41 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","20897","test_community_messages_with_node_pause_10_seconds","tests","Tue Dec 24 00:18:50 GMT 2024","failed","Tue Dec 24 00:19:11 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","28398","test_one_to_one_message_with_packet_loss","tests","Tue Dec 24 00:48:21 GMT 2024","passed","Tue Dec 24 00:48:50 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","54984","test_fetch_community_baseline","tests","Tue Dec 24 00:28:57 GMT 2024","failed","Tue Dec 24 00:29:52 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","57298","test_join_community_with_node_pause","tests","Tue Dec 24 00:42:46 GMT 2024","failed","Tue Dec 24 00:43:43 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3060","test_create_group_with_node_pause","tests","Tue Dec 24 00:26:29 GMT 2024","passed","Tue Dec 24 00:26:32 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","57661","test_join_community_baseline","tests","Tue Dec 24 00:36:05 GMT 2024","failed","Tue Dec 24 00:37:03 GMT 2024","TestJoinCommunity","test_join_community","",""
"","70963","test_fetch_community_with_low_bandwith","tests","Tue Dec 24 00:32:35 GMT 2024","failed","Tue Dec 24 00:33:46 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","27883","test_one_to_one_message_baseline","tests","Tue Dec 24 00:47:04 GMT 2024","passed","Tue Dec 24 00:47:32 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","4072","test_group_chat_messages_with_node_pause_40_seconds","tests","Tue Dec 24 00:51:07 GMT 2024","passed","Tue Dec 24 00:51:11 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","54285","test_contact_request_with_low_bandwith","tests","Tue Dec 24 00:24:26 GMT 2024","passed","Tue Dec 24 00:25:21 GMT 2024","TestContacRequest","test_contact_request","",""
"","83495","test_contact_request_with_packet_loss","tests","Tue Dec 24 00:23:03 GMT 2024","passed","Tue Dec 24 00:24:26 GMT 2024","TestContacRequest","test_contact_request","",""
