"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52834","test_contact_request_with_low_bandwith","tests","Thu Apr 17 00:22:26 GMT 2025","passed","Thu Apr 17 00:23:19 GMT 2025","TestContacRequest","test_contact_request","",""
"","38248","test_join_community_baseline","tests","Thu Apr 17 00:33:14 GMT 2025","failed","Thu Apr 17 00:33:53 GMT 2025","TestJoinCommunity","test_join_community","",""
"","1054","test_contact_request_with_node_pause","tests","Thu Apr 17 00:23:29 GMT 2025","passed","Thu Apr 17 00:23:30 GMT 2025","TestContacRequest","test_contact_request","",""
"","21476","test_community_messages_with_node_pause_10_seconds","tests","Thu Apr 17 00:17:28 GMT 2025","passed","Thu Apr 17 00:17:49 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","54448","test_fetch_community_with_packet_loss","tests","Thu Apr 17 00:29:31 GMT 2025","broken","Thu Apr 17 00:30:25 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","21475","test_community_messages_with_node_pause_30_seconds","tests","Thu Apr 17 00:17:57 GMT 2025","passed","Thu Apr 17 00:18:19 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","3066","test_one_to_one_message_with_node_pause_5_seconds","tests","Thu Apr 17 00:42:58 GMT 2025","passed","Thu Apr 17 00:43:01 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","55700","test_community_messages_baseline","tests","Thu Apr 17 00:16:24 GMT 2025","passed","Thu Apr 17 00:17:20 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","3066","test_one_to_one_message_with_node_pause_30_seconds","tests","Thu Apr 17 00:43:11 GMT 2025","passed","Thu Apr 17 00:43:14 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","39678","test_join_community_with_low_bandwith","tests","Thu Apr 17 00:36:15 GMT 2025","failed","Thu Apr 17 00:36:55 GMT 2025","TestJoinCommunity","test_join_community","",""
"","38233","test_leave_community_baseline","tests","Thu Apr 17 00:39:31 GMT 2025","failed","Thu Apr 17 00:40:09 GMT 2025","TestLeaveCommunity","test_leave_community","",""
"","104632","test_contact_request_with_packet_loss","tests","Thu Apr 17 00:20:41 GMT 2025","passed","Thu Apr 17 00:22:26 GMT 2025","TestContacRequest","test_contact_request","",""
"","4070","test_group_chat_messages_with_node_pause_10_seconds","tests","Thu Apr 17 00:44:12 GMT 2025","passed","Thu Apr 17 00:44:17 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","27910","test_one_to_one_message_with_latency","tests","Thu Apr 17 00:40:58 GMT 2025","passed","Thu Apr 17 00:41:25 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","4077","test_group_chat_messages_with_node_pause_40_seconds","tests","Thu Apr 17 00:44:27 GMT 2025","passed","Thu Apr 17 00:44:31 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","60547","test_fetch_community_baseline","tests","Thu Apr 17 00:27:19 GMT 2025","failed","Thu Apr 17 00:28:20 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","3064","test_create_group_with_node_pause","tests","Thu Apr 17 00:24:27 GMT 2025","passed","Thu Apr 17 00:24:30 GMT 2025","TestCreatePrivateGroups","test_create_private_groups","",""
"","88462","test_contact_request_with_latency","tests","Thu Apr 17 00:19:13 GMT 2025","passed","Thu Apr 17 00:20:41 GMT 2025","TestContacRequest","test_contact_request","",""
"","27937","test_one_to_one_message_with_low_bandwith","tests","Thu Apr 17 00:42:20 GMT 2025","passed","Thu Apr 17 00:42:48 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","46305","test_join_community_with_node_pause","tests","Thu Apr 17 00:37:03 GMT 2025","passed","Thu Apr 17 00:37:49 GMT 2025","TestJoinCommunity","test_join_community","",""
"","34427","test_one_to_one_message_with_packet_loss","tests","Thu Apr 17 00:41:35 GMT 2025","passed","Thu Apr 17 00:42:10 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","38276","test_group_chat_messages_baseline","tests","Thu Apr 17 00:43:24 GMT 2025","passed","Thu Apr 17 00:44:02 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","54455","test_fetch_community_with_latency","tests","Thu Apr 17 00:28:28 GMT 2025","broken","Thu Apr 17 00:29:22 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","28383","test_one_to_one_message_baseline","tests","Thu Apr 17 00:40:19 GMT 2025","passed","Thu Apr 17 00:40:47 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","63977","test_join_community_with_packet_loss","tests","Thu Apr 17 00:35:03 GMT 2025","failed","Thu Apr 17 00:36:07 GMT 2025","TestJoinCommunity","test_join_community","",""
"","60679","test_fetch_community_with_low_bandwith","tests","Thu Apr 17 00:30:33 GMT 2025","failed","Thu Apr 17 00:31:34 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","54288","test_contact_request_baseline","tests","Thu Apr 17 00:18:19 GMT 2025","passed","Thu Apr 17 00:19:13 GMT 2025","TestContacRequest","test_contact_request","",""
"","54450","test_join_community_with_latency","tests","Thu Apr 17 00:34:00 GMT 2025","broken","Thu Apr 17 00:34:55 GMT 2025","TestJoinCommunity","test_join_community","",""
"","37259","test_create_group_chat_baseline","tests","Thu Apr 17 00:23:40 GMT 2025","passed","Thu Apr 17 00:24:17 GMT 2025","TestCreatePrivateGroups","test_create_private_groups","",""
