"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27881","test_one_to_one_message_with_low_bandwith","tests","Mon Nov 18 00:42:03 GMT 2024","passed","Mon Nov 18 00:42:30 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","4068","test_group_chat_messages_with_node_pause_10_seconds","tests","Mon Nov 18 00:43:55 GMT 2024","passed","Mon Nov 18 00:43:59 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","3063","test_one_to_one_message_with_node_pause_5_seconds","tests","Mon Nov 18 00:42:40 GMT 2024","passed","Mon Nov 18 00:42:43 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","30689","test_community_messages_with_node_pause_10_seconds","tests","Mon Nov 18 00:20:27 GMT 2024","failed","Mon Nov 18 00:20:58 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","62416","test_one_to_one_message_with_latency","tests","Mon Nov 18 00:39:45 GMT 2024","passed","Mon Nov 18 00:40:47 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","52931","test_contact_request_with_low_bandwith","tests","Mon Nov 18 00:26:21 GMT 2024","passed","Mon Nov 18 00:27:14 GMT 2024","TestContacRequest","test_contact_request","",""
"","4072","test_group_chat_messages_with_node_pause_40_seconds","tests","Mon Nov 18 00:44:09 GMT 2024","passed","Mon Nov 18 00:44:13 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","1053","test_contact_request_with_node_pause","tests","Mon Nov 18 00:27:24 GMT 2024","passed","Mon Nov 18 00:27:25 GMT 2024","TestContacRequest","test_contact_request","",""
"","63531","test_fetch_community_with_latency","tests","Mon Nov 18 00:29:18 GMT 2024","passed","Mon Nov 18 00:30:22 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","94707","test_join_community_with_latency","tests","Mon Nov 18 00:33:17 GMT 2024","failed","Mon Nov 18 00:34:51 GMT 2024","TestJoinCommunity","test_join_community","",""
"","37232","test_create_group_chat_baseline","tests","Mon Nov 18 00:27:35 GMT 2024","passed","Mon Nov 18 00:28:12 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","30643","test_community_messages_with_node_pause_30_seconds","tests","Mon Nov 18 00:22:23 GMT 2024","failed","Mon Nov 18 00:22:54 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","31676","test_fetch_community_with_low_bandwith","tests","Mon Nov 18 00:31:47 GMT 2024","passed","Mon Nov 18 00:32:18 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","68694","test_fetch_community_with_packet_loss","tests","Mon Nov 18 00:30:30 GMT 2024","passed","Mon Nov 18 00:31:39 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","31815","test_community_messages_baseline","tests","Mon Nov 18 00:18:31 GMT 2024","failed","Mon Nov 18 00:19:02 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","42442","test_join_community_baseline","tests","Mon Nov 18 00:32:26 GMT 2024","passed","Mon Nov 18 00:33:09 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3066","test_one_to_one_message_with_node_pause_30_seconds","tests","Mon Nov 18 00:42:53 GMT 2024","passed","Mon Nov 18 00:42:56 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","55157","test_leave_community_baseline","tests","Mon Nov 18 00:38:01 GMT 2024","passed","Mon Nov 18 00:38:56 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","70808","test_contact_request_with_latency","tests","Mon Nov 18 00:23:46 GMT 2024","passed","Mon Nov 18 00:24:57 GMT 2024","TestContacRequest","test_contact_request","",""
"","70139","test_join_community_with_packet_loss","tests","Mon Nov 18 00:34:59 GMT 2024","passed","Mon Nov 18 00:36:09 GMT 2024","TestJoinCommunity","test_join_community","",""
"","52542","test_contact_request_baseline","tests","Mon Nov 18 00:22:54 GMT 2024","passed","Mon Nov 18 00:23:46 GMT 2024","TestContacRequest","test_contact_request","",""
"","83770","test_contact_request_with_packet_loss","tests","Mon Nov 18 00:24:57 GMT 2024","passed","Mon Nov 18 00:26:21 GMT 2024","TestContacRequest","test_contact_request","",""
"","41512","test_join_community_with_low_bandwith","tests","Mon Nov 18 00:36:17 GMT 2024","passed","Mon Nov 18 00:36:59 GMT 2024","TestJoinCommunity","test_join_community","",""
"","28356","test_one_to_one_message_baseline","tests","Mon Nov 18 00:39:07 GMT 2024","passed","Mon Nov 18 00:39:35 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","4065","test_create_group_with_node_pause","tests","Mon Nov 18 00:28:22 GMT 2024","passed","Mon Nov 18 00:28:26 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","38259","test_group_chat_messages_baseline","tests","Mon Nov 18 00:43:06 GMT 2024","passed","Mon Nov 18 00:43:45 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","46641","test_join_community_with_node_pause","tests","Mon Nov 18 00:37:07 GMT 2024","passed","Mon Nov 18 00:37:53 GMT 2024","TestJoinCommunity","test_join_community","",""
"","55415","test_one_to_one_message_with_packet_loss","tests","Mon Nov 18 00:40:57 GMT 2024","passed","Mon Nov 18 00:41:53 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","36860","test_fetch_community_baseline","tests","Mon Nov 18 00:28:34 GMT 2024","passed","Mon Nov 18 00:29:10 GMT 2024","TestFetchCommunity","test_fetch_community","",""
