"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","88733","test_join_community_with_packet_loss","tests","Sat Nov 02 00:43:00 GMT 2024","broken","Sat Nov 02 00:44:29 GMT 2024","TestJoinCommunity","test_join_community","",""
"","52026","test_fetch_community_with_packet_loss","tests","Sat Nov 02 00:35:45 GMT 2024","passed","Sat Nov 02 00:36:38 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","36287","test_community_messages_with_node_pause_10_seconds","tests","Sat Nov 02 00:20:02 GMT 2024","broken","Sat Nov 02 00:20:38 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","84243","test_contact_request_with_packet_loss","tests","Sat Nov 02 00:25:04 GMT 2024","passed","Sat Nov 02 00:26:28 GMT 2024","TestContacRequest","test_contact_request","",""
"","54948","test_one_to_one_message_with_latency","tests","Sat Nov 02 00:53:27 GMT 2024","passed","Sat Nov 02 00:54:22 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","57585","test_join_community_with_node_pause","tests","Sat Nov 02 00:47:58 GMT 2024","failed","Sat Nov 02 00:48:56 GMT 2024","TestJoinCommunity","test_join_community","",""
"","4076","test_group_chat_messages_with_node_pause_40_seconds","tests","Sat Nov 02 00:57:17 GMT 2024","passed","Sat Nov 02 00:57:21 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","52880","test_contact_request_with_low_bandwith","tests","Sat Nov 02 00:26:28 GMT 2024","passed","Sat Nov 02 00:27:21 GMT 2024","TestContacRequest","test_contact_request","",""
"","30770","test_community_messages_with_node_pause_30_seconds","tests","Sat Nov 02 00:22:16 GMT 2024","failed","Sat Nov 02 00:22:47 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","58917","test_join_community_with_latency","tests","Sat Nov 02 00:41:53 GMT 2024","broken","Sat Nov 02 00:42:52 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3067","test_one_to_one_message_with_node_pause_5_seconds","tests","Sat Nov 02 00:55:48 GMT 2024","passed","Sat Nov 02 00:55:51 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","27888","test_one_to_one_message_with_low_bandwith","tests","Sat Nov 02 00:55:10 GMT 2024","passed","Sat Nov 02 00:55:38 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","4072","test_group_chat_messages_with_node_pause_10_seconds","tests","Sat Nov 02 00:57:03 GMT 2024","passed","Sat Nov 02 00:57:07 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","133752","test_fetch_community_with_latency","tests","Sat Nov 02 00:33:24 GMT 2024","passed","Sat Nov 02 00:35:37 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","1057","test_contact_request_with_node_pause","tests","Sat Nov 02 00:27:31 GMT 2024","passed","Sat Nov 02 00:27:32 GMT 2024","TestContacRequest","test_contact_request","",""
"","54526","test_fetch_community_with_low_bandwith","tests","Sat Nov 02 00:36:46 GMT 2024","broken","Sat Nov 02 00:37:40 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","36296","test_community_messages_baseline","tests","Sat Nov 02 00:17:42 GMT 2024","broken","Sat Nov 02 00:18:19 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","55032","test_contact_request_baseline","tests","Sat Nov 02 00:22:47 GMT 2024","passed","Sat Nov 02 00:23:42 GMT 2024","TestContacRequest","test_contact_request","",""
"","82072","test_contact_request_with_latency","tests","Sat Nov 02 00:23:42 GMT 2024","passed","Sat Nov 02 00:25:04 GMT 2024","TestContacRequest","test_contact_request","",""
"","39247","test_create_group_chat_baseline","tests","Sat Nov 02 00:27:42 GMT 2024","passed","Sat Nov 02 00:28:21 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","92197","test_fetch_community_baseline","tests","Sat Nov 02 00:31:43 GMT 2024","broken","Sat Nov 02 00:33:15 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","55530","test_leave_community_baseline","tests","Sat Nov 02 00:51:43 GMT 2024","failed","Sat Nov 02 00:52:39 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","38273","test_group_chat_messages_baseline","tests","Sat Nov 02 00:56:15 GMT 2024","passed","Sat Nov 02 00:56:53 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","69820","test_join_community_baseline","tests","Sat Nov 02 00:40:35 GMT 2024","broken","Sat Nov 02 00:41:45 GMT 2024","TestJoinCommunity","test_join_community","",""
"","54509","test_join_community_with_low_bandwith","tests","Sat Nov 02 00:44:37 GMT 2024","broken","Sat Nov 02 00:45:31 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3067","test_create_group_with_node_pause","tests","Sat Nov 02 00:28:32 GMT 2024","passed","Sat Nov 02 00:28:35 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","3067","test_one_to_one_message_with_node_pause_30_seconds","tests","Sat Nov 02 00:56:01 GMT 2024","passed","Sat Nov 02 00:56:05 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","28378","test_one_to_one_message_baseline","tests","Sat Nov 02 00:52:49 GMT 2024","passed","Sat Nov 02 00:53:17 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","27900","test_one_to_one_message_with_packet_loss","tests","Sat Nov 02 00:54:32 GMT 2024","passed","Sat Nov 02 00:55:00 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
