"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4072","test_group_chat_messages_with_node_pause_10_seconds","tests","Mon Dec 09 00:44:29 GMT 2024","passed","Mon Dec 09 00:44:33 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","58865","test_community_messages_baseline","tests","Mon Dec 09 00:17:40 GMT 2024","passed","Mon Dec 09 00:18:39 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","52859","test_join_community_baseline","tests","Mon Dec 09 00:33:10 GMT 2024","failed","Mon Dec 09 00:34:03 GMT 2024","TestJoinCommunity","test_join_community","",""
"","110482","test_contact_request_with_packet_loss","tests","Mon Dec 09 00:21:30 GMT 2024","passed","Mon Dec 09 00:23:20 GMT 2024","TestContacRequest","test_contact_request","",""
"","52731","test_contact_request_with_low_bandwith","tests","Mon Dec 09 00:23:20 GMT 2024","passed","Mon Dec 09 00:24:13 GMT 2024","TestContacRequest","test_contact_request","",""
"","37235","test_create_group_chat_baseline","tests","Mon Dec 09 00:24:34 GMT 2024","passed","Mon Dec 09 00:25:11 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","20789","test_community_messages_with_node_pause_10_seconds","tests","Mon Dec 09 00:18:47 GMT 2024","passed","Mon Dec 09 00:19:08 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","1055","test_contact_request_with_node_pause","tests","Mon Dec 09 00:24:23 GMT 2024","passed","Mon Dec 09 00:24:24 GMT 2024","TestContacRequest","test_contact_request","",""
"","4077","test_group_chat_messages_with_node_pause_40_seconds","tests","Mon Dec 09 00:44:43 GMT 2024","passed","Mon Dec 09 00:44:48 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","53401","test_contact_request_baseline","tests","Mon Dec 09 00:19:37 GMT 2024","passed","Mon Dec 09 00:20:30 GMT 2024","TestContacRequest","test_contact_request","",""
"","28382","test_one_to_one_message_with_packet_loss","tests","Mon Dec 09 00:41:57 GMT 2024","passed","Mon Dec 09 00:42:25 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","3067","test_one_to_one_message_with_node_pause_5_seconds","tests","Mon Dec 09 00:43:14 GMT 2024","passed","Mon Dec 09 00:43:17 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","56776","test_fetch_community_with_latency","tests","Mon Dec 09 00:27:55 GMT 2024","broken","Mon Dec 09 00:28:52 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","21350","test_community_messages_with_node_pause_30_seconds","tests","Mon Dec 09 00:19:15 GMT 2024","passed","Mon Dec 09 00:19:37 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","27897","test_one_to_one_message_with_latency","tests","Mon Dec 09 00:41:19 GMT 2024","passed","Mon Dec 09 00:41:47 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","3073","test_one_to_one_message_with_node_pause_30_seconds","tests","Mon Dec 09 00:43:27 GMT 2024","passed","Mon Dec 09 00:43:30 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","54438","test_join_community_with_packet_loss","tests","Mon Dec 09 00:35:16 GMT 2024","broken","Mon Dec 09 00:36:11 GMT 2024","TestJoinCommunity","test_join_community","",""
"","39519","test_fetch_community_baseline","tests","Mon Dec 09 00:27:07 GMT 2024","failed","Mon Dec 09 00:27:47 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","57158","test_join_community_with_latency","tests","Mon Dec 09 00:34:11 GMT 2024","broken","Mon Dec 09 00:35:08 GMT 2024","TestJoinCommunity","test_join_community","",""
"","59372","test_contact_request_with_latency","tests","Mon Dec 09 00:20:30 GMT 2024","passed","Mon Dec 09 00:21:30 GMT 2024","TestContacRequest","test_contact_request","",""
"","27896","test_one_to_one_message_baseline","tests","Mon Dec 09 00:40:41 GMT 2024","passed","Mon Dec 09 00:41:09 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","59431","test_fetch_community_with_low_bandwith","tests","Mon Dec 09 00:30:19 GMT 2024","failed","Mon Dec 09 00:31:18 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","39274","test_group_chat_messages_baseline","tests","Mon Dec 09 00:43:40 GMT 2024","passed","Mon Dec 09 00:44:19 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","43452","test_leave_community_baseline","tests","Mon Dec 09 00:39:48 GMT 2024","failed","Mon Dec 09 00:40:31 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","3066","test_create_group_with_node_pause","tests","Mon Dec 09 00:25:21 GMT 2024","passed","Mon Dec 09 00:25:24 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","43529","test_join_community_with_low_bandwith","tests","Mon Dec 09 00:36:19 GMT 2024","failed","Mon Dec 09 00:37:02 GMT 2024","TestJoinCommunity","test_join_community","",""
"","46336","test_join_community_with_node_pause","tests","Mon Dec 09 00:37:10 GMT 2024","passed","Mon Dec 09 00:37:57 GMT 2024","TestJoinCommunity","test_join_community","",""
"","28393","test_one_to_one_message_with_low_bandwith","tests","Mon Dec 09 00:42:35 GMT 2024","passed","Mon Dec 09 00:43:04 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","70561","test_fetch_community_with_packet_loss","tests","Mon Dec 09 00:29:00 GMT 2024","broken","Mon Dec 09 00:30:10 GMT 2024","TestFetchCommunity","test_fetch_community","",""
