"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38255","test_join_community_with_low_bandwith","tests","Mon Mar 24 00:36:16 GMT 2025","failed","Mon Mar 24 00:36:54 GMT 2025","TestJoinCommunity","test_join_community","",""
"","3073","test_one_to_one_message_with_node_pause_5_seconds","tests","Mon Mar 24 00:42:55 GMT 2025","passed","Mon Mar 24 00:42:58 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","52130","test_contact_request_baseline","tests","Mon Mar 24 00:18:14 GMT 2025","passed","Mon Mar 24 00:19:06 GMT 2025","TestContacRequest","test_contact_request","",""
"","46264","test_join_community_with_node_pause","tests","Mon Mar 24 00:37:02 GMT 2025","passed","Mon Mar 24 00:37:48 GMT 2025","TestJoinCommunity","test_join_community","",""
"","54442","test_join_community_with_packet_loss","tests","Mon Mar 24 00:35:13 GMT 2025","broken","Mon Mar 24 00:36:07 GMT 2025","TestJoinCommunity","test_join_community","",""
"","28458","test_one_to_one_message_with_packet_loss","tests","Mon Mar 24 00:41:39 GMT 2025","passed","Mon Mar 24 00:42:07 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","54430","test_fetch_community_with_latency","tests","Mon Mar 24 00:28:05 GMT 2025","broken","Mon Mar 24 00:28:59 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","86265","test_contact_request_with_packet_loss","tests","Mon Mar 24 00:20:34 GMT 2025","passed","Mon Mar 24 00:22:00 GMT 2025","TestContacRequest","test_contact_request","",""
"","60560","test_fetch_community_with_low_bandwith","tests","Mon Mar 24 00:30:38 GMT 2025","failed","Mon Mar 24 00:31:39 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","4082","test_group_chat_messages_with_node_pause_40_seconds","tests","Mon Mar 24 00:44:24 GMT 2025","passed","Mon Mar 24 00:44:28 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","37245","test_create_group_chat_baseline","tests","Mon Mar 24 00:23:15 GMT 2025","passed","Mon Mar 24 00:23:53 GMT 2025","TestCreatePrivateGroups","test_create_private_groups","",""
"","27948","test_one_to_one_message_with_low_bandwith","tests","Mon Mar 24 00:42:17 GMT 2025","passed","Mon Mar 24 00:42:45 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","4065","test_create_group_with_node_pause","tests","Mon Mar 24 00:24:03 GMT 2025","passed","Mon Mar 24 00:24:07 GMT 2025","TestCreatePrivateGroups","test_create_private_groups","",""
"","53787","test_contact_request_with_low_bandwith","tests","Mon Mar 24 00:22:00 GMT 2025","passed","Mon Mar 24 00:22:54 GMT 2025","TestContacRequest","test_contact_request","",""
"","1059","test_contact_request_with_node_pause","tests","Mon Mar 24 00:23:04 GMT 2025","passed","Mon Mar 24 00:23:05 GMT 2025","TestContacRequest","test_contact_request","",""
"","82689","test_fetch_community_with_packet_loss","tests","Mon Mar 24 00:29:07 GMT 2025","broken","Mon Mar 24 00:30:30 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","3076","test_one_to_one_message_with_node_pause_30_seconds","tests","Mon Mar 24 00:43:08 GMT 2025","passed","Mon Mar 24 00:43:11 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","61095","test_fetch_community_baseline","tests","Mon Mar 24 00:26:56 GMT 2025","failed","Mon Mar 24 00:27:57 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","21380","test_community_messages_with_node_pause_10_seconds","tests","Mon Mar 24 00:17:23 GMT 2025","passed","Mon Mar 24 00:17:44 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","88316","test_contact_request_with_latency","tests","Mon Mar 24 00:19:06 GMT 2025","passed","Mon Mar 24 00:20:34 GMT 2025","TestContacRequest","test_contact_request","",""
"","38193","test_leave_community_baseline","tests","Mon Mar 24 00:39:34 GMT 2025","failed","Mon Mar 24 00:40:12 GMT 2025","TestLeaveCommunity","test_leave_community","",""
"","4073","test_group_chat_messages_with_node_pause_10_seconds","tests","Mon Mar 24 00:44:10 GMT 2025","passed","Mon Mar 24 00:44:14 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","55523","test_community_messages_baseline","tests","Mon Mar 24 00:16:20 GMT 2025","passed","Mon Mar 24 00:17:15 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","38261","test_group_chat_messages_baseline","tests","Mon Mar 24 00:43:21 GMT 2025","passed","Mon Mar 24 00:44:00 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","28953","test_one_to_one_message_with_latency","tests","Mon Mar 24 00:41:00 GMT 2025","passed","Mon Mar 24 00:41:29 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","40790","test_join_community_baseline","tests","Mon Mar 24 00:33:22 GMT 2025","failed","Mon Mar 24 00:34:03 GMT 2025","TestJoinCommunity","test_join_community","",""
"","54434","test_join_community_with_latency","tests","Mon Mar 24 00:34:10 GMT 2025","broken","Mon Mar 24 00:35:05 GMT 2025","TestJoinCommunity","test_join_community","",""
"","21386","test_community_messages_with_node_pause_30_seconds","tests","Mon Mar 24 00:17:52 GMT 2025","passed","Mon Mar 24 00:18:14 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","27929","test_one_to_one_message_baseline","tests","Mon Mar 24 00:40:22 GMT 2025","passed","Mon Mar 24 00:40:50 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
