"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37237","test_create_group_chat_baseline","tests","Mon Jan 27 00:23:09 GMT 2025","passed","Mon Jan 27 00:23:46 GMT 2025","TestCreatePrivateGroups","test_create_private_groups","",""
"","40918","test_join_community_with_low_bandwith","tests","Mon Jan 27 00:35:09 GMT 2025","failed","Mon Jan 27 00:35:50 GMT 2025","TestJoinCommunity","test_join_community","",""
"","29406","test_one_to_one_message_with_packet_loss","tests","Mon Jan 27 00:40:36 GMT 2025","passed","Mon Jan 27 00:41:05 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","3070","test_one_to_one_message_with_node_pause_5_seconds","tests","Mon Jan 27 00:41:54 GMT 2025","passed","Mon Jan 27 00:41:57 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","53089","test_contact_request_with_low_bandwith","tests","Mon Jan 27 00:21:55 GMT 2025","passed","Mon Jan 27 00:22:48 GMT 2025","TestContacRequest","test_contact_request","",""
"","21365","test_community_messages_with_node_pause_30_seconds","tests","Mon Jan 27 00:18:00 GMT 2025","passed","Mon Jan 27 00:18:22 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","73332","test_contact_request_with_packet_loss","tests","Mon Jan 27 00:20:42 GMT 2025","passed","Mon Jan 27 00:21:55 GMT 2025","TestContacRequest","test_contact_request","",""
"","1055","test_contact_request_with_node_pause","tests","Mon Jan 27 00:22:58 GMT 2025","passed","Mon Jan 27 00:22:59 GMT 2025","TestContacRequest","test_contact_request","",""
"","30653","test_fetch_community_baseline","tests","Mon Jan 27 00:25:30 GMT 2025","failed","Mon Jan 27 00:26:01 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","27899","test_one_to_one_message_baseline","tests","Mon Jan 27 00:38:38 GMT 2025","passed","Mon Jan 27 00:39:06 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","95906","test_join_community_with_packet_loss","tests","Mon Jan 27 00:33:25 GMT 2025","broken","Mon Jan 27 00:35:01 GMT 2025","TestJoinCommunity","test_join_community","",""
"","76554","test_fetch_community_with_latency","tests","Mon Jan 27 00:26:09 GMT 2025","broken","Mon Jan 27 00:27:26 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","4079","test_group_chat_messages_with_node_pause_40_seconds","tests","Mon Jan 27 00:43:22 GMT 2025","passed","Mon Jan 27 00:43:26 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","76908","test_join_community_with_latency","tests","Mon Jan 27 00:32:00 GMT 2025","broken","Mon Jan 27 00:33:17 GMT 2025","TestJoinCommunity","test_join_community","",""
"","4072","test_group_chat_messages_with_node_pause_10_seconds","tests","Mon Jan 27 00:43:08 GMT 2025","passed","Mon Jan 27 00:43:12 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","55899","test_community_messages_baseline","tests","Mon Jan 27 00:16:27 GMT 2025","passed","Mon Jan 27 00:17:23 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","28396","test_one_to_one_message_with_low_bandwith","tests","Mon Jan 27 00:41:15 GMT 2025","passed","Mon Jan 27 00:41:44 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","38292","test_group_chat_messages_baseline","tests","Mon Jan 27 00:42:20 GMT 2025","passed","Mon Jan 27 00:42:58 GMT 2025","TestPrivateGroupMessages","test_private_group_messages","",""
"","53566","test_contact_request_baseline","tests","Mon Jan 27 00:18:22 GMT 2025","passed","Mon Jan 27 00:19:15 GMT 2025","TestContacRequest","test_contact_request","",""
"","40219","test_join_community_baseline","tests","Mon Jan 27 00:31:11 GMT 2025","failed","Mon Jan 27 00:31:52 GMT 2025","TestJoinCommunity","test_join_community","",""
"","3064","test_create_group_with_node_pause","tests","Mon Jan 27 00:23:56 GMT 2025","passed","Mon Jan 27 00:23:59 GMT 2025","TestCreatePrivateGroups","test_create_private_groups","",""
"","47623","test_leave_community_baseline","tests","Mon Jan 27 00:37:40 GMT 2025","passed","Mon Jan 27 00:38:28 GMT 2025","TestLeaveCommunity","test_leave_community","",""
"","30489","test_fetch_community_with_low_bandwith","tests","Mon Jan 27 00:28:57 GMT 2025","failed","Mon Jan 27 00:29:27 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","70458","test_one_to_one_message_with_latency","tests","Mon Jan 27 00:39:16 GMT 2025","passed","Mon Jan 27 00:40:26 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
"","74635","test_fetch_community_with_packet_loss","tests","Mon Jan 27 00:27:34 GMT 2025","broken","Mon Jan 27 00:28:48 GMT 2025","TestFetchCommunity","test_fetch_community","",""
"","46340","test_join_community_with_node_pause","tests","Mon Jan 27 00:35:58 GMT 2025","passed","Mon Jan 27 00:36:44 GMT 2025","TestJoinCommunity","test_join_community","",""
"","21500","test_community_messages_with_node_pause_10_seconds","tests","Mon Jan 27 00:17:31 GMT 2025","passed","Mon Jan 27 00:17:53 GMT 2025","TestCommunityMessages","test_community_messages","",""
"","86199","test_contact_request_with_latency","tests","Mon Jan 27 00:19:15 GMT 2025","passed","Mon Jan 27 00:20:42 GMT 2025","TestContacRequest","test_contact_request","",""
"","3070","test_one_to_one_message_with_node_pause_30_seconds","tests","Mon Jan 27 00:42:07 GMT 2025","passed","Mon Jan 27 00:42:10 GMT 2025","TestOneToOneMessages","test_one_to_one_messages","",""
