"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4072","test_group_chat_messages_with_node_pause_40_seconds","tests","Thu Nov 28 00:56:28 GMT 2024","passed","Thu Nov 28 00:56:32 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","3065","test_one_to_one_message_with_node_pause_5_seconds","tests","Thu Nov 28 00:54:56 GMT 2024","passed","Thu Nov 28 00:54:59 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","1062","test_contact_request_with_node_pause","tests","Thu Nov 28 00:27:21 GMT 2024","passed","Thu Nov 28 00:27:22 GMT 2024","TestContacRequest","test_contact_request","",""
"","38783","test_community_messages_baseline","tests","Thu Nov 28 00:18:40 GMT 2024","failed","Thu Nov 28 00:19:19 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","77698","test_fetch_community_baseline","tests","Thu Nov 28 00:30:57 GMT 2024","broken","Thu Nov 28 00:32:15 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","39242","test_group_chat_messages_baseline","tests","Thu Nov 28 00:55:22 GMT 2024","passed","Thu Nov 28 00:56:01 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","62528","test_join_community_with_low_bandwith","tests","Thu Nov 28 00:44:08 GMT 2024","broken","Thu Nov 28 00:45:11 GMT 2024","TestJoinCommunity","test_join_community","",""
"","53871","test_contact_request_with_low_bandwith","tests","Thu Nov 28 00:26:17 GMT 2024","passed","Thu Nov 28 00:27:11 GMT 2024","TestContacRequest","test_contact_request","",""
"","88271","test_contact_request_with_packet_loss","tests","Thu Nov 28 00:24:48 GMT 2024","passed","Thu Nov 28 00:26:17 GMT 2024","TestContacRequest","test_contact_request","",""
"","53606","test_contact_request_baseline","tests","Thu Nov 28 00:22:54 GMT 2024","passed","Thu Nov 28 00:23:48 GMT 2024","TestContacRequest","test_contact_request","",""
"","28372","test_one_to_one_message_with_low_bandwith","tests","Thu Nov 28 00:54:17 GMT 2024","passed","Thu Nov 28 00:54:46 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","7071","test_group_chat_messages_with_node_pause_10_seconds","tests","Thu Nov 28 00:56:11 GMT 2024","passed","Thu Nov 28 00:56:18 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","29386","test_one_to_one_message_with_latency","tests","Thu Nov 28 00:53:00 GMT 2024","passed","Thu Nov 28 00:53:29 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","23891","test_community_messages_with_node_pause_30_seconds","tests","Thu Nov 28 00:22:30 GMT 2024","failed","Thu Nov 28 00:22:54 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","49194","test_fetch_community_with_low_bandwith","tests","Thu Nov 28 00:36:21 GMT 2024","passed","Thu Nov 28 00:37:10 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","3067","test_one_to_one_message_with_node_pause_30_seconds","tests","Thu Nov 28 00:55:09 GMT 2024","passed","Thu Nov 28 00:55:12 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","70435","test_join_community_baseline","tests","Thu Nov 28 00:40:07 GMT 2024","failed","Thu Nov 28 00:41:17 GMT 2024","TestJoinCommunity","test_join_community","",""
"","89860","test_fetch_community_with_packet_loss","tests","Thu Nov 28 00:34:43 GMT 2024","broken","Thu Nov 28 00:36:13 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","59699","test_join_community_with_node_pause","tests","Thu Nov 28 00:47:40 GMT 2024","failed","Thu Nov 28 00:48:40 GMT 2024","TestJoinCommunity","test_join_community","",""
"","24222","test_community_messages_with_node_pause_10_seconds","tests","Thu Nov 28 00:20:55 GMT 2024","failed","Thu Nov 28 00:21:19 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","64994","test_leave_community_baseline","tests","Thu Nov 28 00:51:07 GMT 2024","failed","Thu Nov 28 00:52:12 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","132117","test_fetch_community_with_latency","tests","Thu Nov 28 00:32:23 GMT 2024","passed","Thu Nov 28 00:34:35 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","74745","test_join_community_with_latency","tests","Thu Nov 28 00:41:25 GMT 2024","broken","Thu Nov 28 00:42:40 GMT 2024","TestJoinCommunity","test_join_community","",""
"","4068","test_create_group_with_node_pause","tests","Thu Nov 28 00:28:20 GMT 2024","passed","Thu Nov 28 00:28:24 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","27931","test_one_to_one_message_with_packet_loss","tests","Thu Nov 28 00:53:39 GMT 2024","passed","Thu Nov 28 00:54:07 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","60935","test_contact_request_with_latency","tests","Thu Nov 28 00:23:48 GMT 2024","passed","Thu Nov 28 00:24:48 GMT 2024","TestContacRequest","test_contact_request","",""
"","72205","test_join_community_with_packet_loss","tests","Thu Nov 28 00:42:48 GMT 2024","broken","Thu Nov 28 00:44:00 GMT 2024","TestJoinCommunity","test_join_community","",""
"","38244","test_create_group_chat_baseline","tests","Thu Nov 28 00:27:32 GMT 2024","passed","Thu Nov 28 00:28:10 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","28339","test_one_to_one_message_baseline","tests","Thu Nov 28 00:52:22 GMT 2024","passed","Thu Nov 28 00:52:50 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
