"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","28405","test_one_to_one_message_with_low_bandwith","tests","Wed Dec 18 00:50:55 GMT 2024","passed","Wed Dec 18 00:51:24 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","38255","test_group_chat_messages_baseline","tests","Wed Dec 18 00:52:00 GMT 2024","passed","Wed Dec 18 00:52:38 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","30323","test_community_messages_with_node_pause_30_seconds","tests","Wed Dec 18 00:21:29 GMT 2024","failed","Wed Dec 18 00:21:59 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","3065","test_create_group_with_node_pause","tests","Wed Dec 18 00:28:14 GMT 2024","passed","Wed Dec 18 00:28:17 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","31673","test_community_messages_baseline","tests","Wed Dec 18 00:17:48 GMT 2024","failed","Wed Dec 18 00:18:19 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","46357","test_join_community_with_node_pause","tests","Wed Dec 18 00:44:58 GMT 2024","passed","Wed Dec 18 00:45:44 GMT 2024","TestJoinCommunity","test_join_community","",""
"","53844","test_contact_request_baseline","tests","Wed Dec 18 00:21:59 GMT 2024","passed","Wed Dec 18 00:22:53 GMT 2024","TestContacRequest","test_contact_request","",""
"","4076","test_group_chat_messages_with_node_pause_40_seconds","tests","Wed Dec 18 00:53:03 GMT 2024","passed","Wed Dec 18 00:53:07 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","3058","test_contact_request_with_node_pause","tests","Wed Dec 18 00:27:13 GMT 2024","passed","Wed Dec 18 00:27:16 GMT 2024","TestContacRequest","test_contact_request","",""
"","48759","test_fetch_community_with_low_bandwith","tests","Wed Dec 18 00:35:49 GMT 2024","failed","Wed Dec 18 00:36:37 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","73806","test_fetch_community_baseline","tests","Wed Dec 18 00:30:47 GMT 2024","failed","Wed Dec 18 00:32:01 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","57354","test_join_community_with_latency","tests","Wed Dec 18 00:39:32 GMT 2024","broken","Wed Dec 18 00:40:29 GMT 2024","TestJoinCommunity","test_join_community","",""
"","30402","test_one_to_one_message_with_packet_loss","tests","Wed Dec 18 00:50:15 GMT 2024","passed","Wed Dec 18 00:50:45 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","59698","test_join_community_with_low_bandwith","tests","Wed Dec 18 00:41:42 GMT 2024","failed","Wed Dec 18 00:42:41 GMT 2024","TestJoinCommunity","test_join_community","",""
"","56155","test_join_community_with_packet_loss","tests","Wed Dec 18 00:40:37 GMT 2024","broken","Wed Dec 18 00:41:33 GMT 2024","TestJoinCommunity","test_join_community","",""
"","28893","test_one_to_one_message_with_latency","tests","Wed Dec 18 00:49:36 GMT 2024","passed","Wed Dec 18 00:50:05 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","20673","test_community_messages_with_node_pause_10_seconds","tests","Wed Dec 18 00:19:44 GMT 2024","failed","Wed Dec 18 00:20:04 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","47446","test_join_community_baseline","tests","Wed Dec 18 00:38:36 GMT 2024","failed","Wed Dec 18 00:39:24 GMT 2024","TestJoinCommunity","test_join_community","",""
"","106244","test_contact_request_with_packet_loss","tests","Wed Dec 18 00:24:23 GMT 2024","passed","Wed Dec 18 00:26:10 GMT 2024","TestContacRequest","test_contact_request","",""
"","145216","test_fetch_community_with_latency","tests","Wed Dec 18 00:32:09 GMT 2024","broken","Wed Dec 18 00:34:34 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","5072","test_group_chat_messages_with_node_pause_10_seconds","tests","Wed Dec 18 00:52:48 GMT 2024","passed","Wed Dec 18 00:52:53 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","38235","test_create_group_chat_baseline","tests","Wed Dec 18 00:27:26 GMT 2024","passed","Wed Dec 18 00:28:04 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","90408","test_contact_request_with_latency","tests","Wed Dec 18 00:22:53 GMT 2024","passed","Wed Dec 18 00:24:23 GMT 2024","TestContacRequest","test_contact_request","",""
"","3071","test_one_to_one_message_with_node_pause_30_seconds","tests","Wed Dec 18 00:51:47 GMT 2024","passed","Wed Dec 18 00:51:50 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","58276","test_fetch_community_with_packet_loss","tests","Wed Dec 18 00:34:42 GMT 2024","broken","Wed Dec 18 00:35:40 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","28375","test_one_to_one_message_baseline","tests","Wed Dec 18 00:48:58 GMT 2024","passed","Wed Dec 18 00:49:26 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","3069","test_one_to_one_message_with_node_pause_5_seconds","tests","Wed Dec 18 00:51:34 GMT 2024","passed","Wed Dec 18 00:51:37 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","53281","test_contact_request_with_low_bandwith","tests","Wed Dec 18 00:26:10 GMT 2024","passed","Wed Dec 18 00:27:03 GMT 2024","TestContacRequest","test_contact_request","",""
"","49529","test_leave_community_baseline","tests","Wed Dec 18 00:47:58 GMT 2024","failed","Wed Dec 18 00:48:47 GMT 2024","TestLeaveCommunity","test_leave_community","",""
