"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112453","test_contact_request_with_packet_loss","tests","Sun Dec 01 00:26:44 GMT 2024","passed","Sun Dec 01 00:28:36 GMT 2024","TestContacRequest","test_contact_request","",""
"","75897","test_fetch_community_baseline","tests","Sun Dec 01 00:33:16 GMT 2024","failed","Sun Dec 01 00:34:32 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","30824","test_community_messages_with_node_pause_10_seconds","tests","Sun Dec 01 00:22:00 GMT 2024","failed","Sun Dec 01 00:22:31 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","67955","test_join_community_baseline","tests","Sun Dec 01 00:41:22 GMT 2024","failed","Sun Dec 01 00:42:30 GMT 2024","TestJoinCommunity","test_join_community","",""
"","67364","test_join_community_with_low_bandwith","tests","Sun Dec 01 00:45:51 GMT 2024","failed","Sun Dec 01 00:46:59 GMT 2024","TestJoinCommunity","test_join_community","",""
"","30534","test_community_messages_with_node_pause_30_seconds","tests","Sun Dec 01 00:23:56 GMT 2024","failed","Sun Dec 01 00:24:26 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","3066","test_create_group_with_node_pause","tests","Sun Dec 01 00:30:38 GMT 2024","passed","Sun Dec 01 00:30:41 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","3068","test_one_to_one_message_with_node_pause_30_seconds","tests","Sun Dec 01 00:57:38 GMT 2024","passed","Sun Dec 01 00:57:41 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","6075","test_group_chat_messages_with_node_pause_10_seconds","tests","Sun Dec 01 00:58:40 GMT 2024","passed","Sun Dec 01 00:58:46 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","7071","test_one_to_one_message_with_node_pause_5_seconds","tests","Sun Dec 01 00:57:21 GMT 2024","passed","Sun Dec 01 00:57:28 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","30402","test_one_to_one_message_with_packet_loss","tests","Sun Dec 01 00:56:02 GMT 2024","broken","Sun Dec 01 00:56:32 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","1053","test_contact_request_with_node_pause","tests","Sun Dec 01 00:29:40 GMT 2024","passed","Sun Dec 01 00:29:41 GMT 2024","TestContacRequest","test_contact_request","",""
"","46740","test_join_community_with_node_pause","tests","Sun Dec 01 00:49:16 GMT 2024","passed","Sun Dec 01 00:50:02 GMT 2024","TestJoinCommunity","test_join_community","",""
"","79973","test_one_to_one_message_with_latency","tests","Sun Dec 01 00:54:32 GMT 2024","passed","Sun Dec 01 00:55:52 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","4076","test_group_chat_messages_with_node_pause_40_seconds","tests","Sun Dec 01 00:58:56 GMT 2024","passed","Sun Dec 01 00:59:00 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","38264","test_group_chat_messages_baseline","tests","Sun Dec 01 00:57:51 GMT 2024","passed","Sun Dec 01 00:58:30 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","28413","test_one_to_one_message_with_low_bandwith","tests","Sun Dec 01 00:56:43 GMT 2024","passed","Sun Dec 01 00:57:11 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","70902","test_fetch_community_with_packet_loss","tests","Sun Dec 01 00:36:21 GMT 2024","broken","Sun Dec 01 00:37:32 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","37236","test_create_group_chat_baseline","tests","Sun Dec 01 00:29:51 GMT 2024","passed","Sun Dec 01 00:30:28 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","84204","test_contact_request_with_latency","tests","Sun Dec 01 00:25:20 GMT 2024","passed","Sun Dec 01 00:26:44 GMT 2024","TestContacRequest","test_contact_request","",""
"","53091","test_contact_request_baseline","tests","Sun Dec 01 00:24:27 GMT 2024","passed","Sun Dec 01 00:25:20 GMT 2024","TestContacRequest","test_contact_request","",""
"","20514","test_community_messages_baseline","tests","Sun Dec 01 00:20:15 GMT 2024","failed","Sun Dec 01 00:20:35 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","85595","test_join_community_with_packet_loss","tests","Sun Dec 01 00:44:18 GMT 2024","broken","Sun Dec 01 00:45:43 GMT 2024","TestJoinCommunity","test_join_community","",""
"","66790","test_fetch_community_with_low_bandwith","tests","Sun Dec 01 00:37:40 GMT 2024","failed","Sun Dec 01 00:38:47 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","28378","test_one_to_one_message_baseline","tests","Sun Dec 01 00:53:54 GMT 2024","passed","Sun Dec 01 00:54:22 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","66388","test_leave_community_baseline","tests","Sun Dec 01 00:52:37 GMT 2024","failed","Sun Dec 01 00:53:43 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","92853","test_fetch_community_with_latency","tests","Sun Dec 01 00:34:40 GMT 2024","broken","Sun Dec 01 00:36:13 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","53193","test_contact_request_with_low_bandwith","tests","Sun Dec 01 00:28:36 GMT 2024","passed","Sun Dec 01 00:29:29 GMT 2024","TestContacRequest","test_contact_request","",""
"","91256","test_join_community_with_latency","tests","Sun Dec 01 00:42:38 GMT 2024","broken","Sun Dec 01 00:44:09 GMT 2024","TestJoinCommunity","test_join_community","",""
