"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38256","test_group_chat_messages_baseline","tests","Mon Nov 04 00:45:27 GMT 2024","passed","Mon Nov 04 00:46:05 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","5076","test_group_chat_messages_with_node_pause_40_seconds","tests","Mon Nov 04 00:46:29 GMT 2024","passed","Mon Nov 04 00:46:34 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","3066","test_one_to_one_message_with_node_pause_30_seconds","tests","Mon Nov 04 00:45:13 GMT 2024","passed","Mon Nov 04 00:45:17 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","52445","test_contact_request_baseline","tests","Mon Nov 04 00:22:51 GMT 2024","passed","Mon Nov 04 00:23:43 GMT 2024","TestContacRequest","test_contact_request","",""
"","81087","test_join_community_with_packet_loss","tests","Mon Nov 04 00:35:50 GMT 2024","failed","Mon Nov 04 00:37:11 GMT 2024","TestJoinCommunity","test_join_community","",""
"","37247","test_create_group_chat_baseline","tests","Mon Nov 04 00:27:43 GMT 2024","passed","Mon Nov 04 00:28:21 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","29396","test_one_to_one_message_with_packet_loss","tests","Mon Nov 04 00:43:43 GMT 2024","passed","Mon Nov 04 00:44:13 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","28374","test_one_to_one_message_baseline","tests","Mon Nov 04 00:42:25 GMT 2024","passed","Mon Nov 04 00:42:54 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","84482","test_contact_request_with_packet_loss","tests","Mon Nov 04 00:25:05 GMT 2024","passed","Mon Nov 04 00:26:30 GMT 2024","TestContacRequest","test_contact_request","",""
"","59204","test_join_community_with_low_bandwith","tests","Mon Nov 04 00:37:19 GMT 2024","failed","Mon Nov 04 00:38:18 GMT 2024","TestJoinCommunity","test_join_community","",""
"","1054","test_contact_request_with_node_pause","tests","Mon Nov 04 00:27:32 GMT 2024","passed","Mon Nov 04 00:27:33 GMT 2024","TestContacRequest","test_contact_request","",""
"","36305","test_community_messages_baseline","tests","Mon Nov 04 00:18:09 GMT 2024","broken","Mon Nov 04 00:18:45 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","76277","test_fetch_community_baseline","tests","Mon Nov 04 00:28:42 GMT 2024","passed","Mon Nov 04 00:29:58 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","29399","test_one_to_one_message_with_latency","tests","Mon Nov 04 00:43:04 GMT 2024","passed","Mon Nov 04 00:43:33 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","3068","test_one_to_one_message_with_node_pause_5_seconds","tests","Mon Nov 04 00:45:00 GMT 2024","passed","Mon Nov 04 00:45:04 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","4077","test_group_chat_messages_with_node_pause_10_seconds","tests","Mon Nov 04 00:46:15 GMT 2024","passed","Mon Nov 04 00:46:19 GMT 2024","TestPrivateGroupMessages","test_private_group_messages","",""
"","59687","test_fetch_community_with_packet_loss","tests","Mon Nov 04 00:31:13 GMT 2024","broken","Mon Nov 04 00:32:13 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","82095","test_contact_request_with_latency","tests","Mon Nov 04 00:23:43 GMT 2024","passed","Mon Nov 04 00:25:05 GMT 2024","TestContacRequest","test_contact_request","",""
"","47714","test_join_community_with_node_pause","tests","Mon Nov 04 00:38:26 GMT 2024","passed","Mon Nov 04 00:39:14 GMT 2024","TestJoinCommunity","test_join_community","",""
"","50252","test_join_community_baseline","tests","Mon Nov 04 00:33:11 GMT 2024","passed","Mon Nov 04 00:34:02 GMT 2024","TestJoinCommunity","test_join_community","",""
"","58601","test_fetch_community_with_latency","tests","Mon Nov 04 00:30:06 GMT 2024","broken","Mon Nov 04 00:31:05 GMT 2024","TestFetchCommunity","test_fetch_community","",""
"","27892","test_one_to_one_message_with_low_bandwith","tests","Mon Nov 04 00:44:23 GMT 2024","passed","Mon Nov 04 00:44:51 GMT 2024","TestOneToOneMessages","test_one_to_one_messages","",""
"","21746","test_community_messages_with_node_pause_30_seconds","tests","Mon Nov 04 00:22:29 GMT 2024","failed","Mon Nov 04 00:22:51 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","33888","test_community_messages_with_node_pause_10_seconds","tests","Mon Nov 04 00:20:27 GMT 2024","failed","Mon Nov 04 00:21:01 GMT 2024","TestCommunityMessages","test_community_messages","",""
"","91735","test_join_community_with_latency","tests","Mon Nov 04 00:34:10 GMT 2024","failed","Mon Nov 04 00:35:41 GMT 2024","TestJoinCommunity","test_join_community","",""
"","3064","test_create_group_with_node_pause","tests","Mon Nov 04 00:28:31 GMT 2024","passed","Mon Nov 04 00:28:34 GMT 2024","TestCreatePrivateGroups","test_create_private_groups","",""
"","52544","test_contact_request_with_low_bandwith","tests","Mon Nov 04 00:26:30 GMT 2024","passed","Mon Nov 04 00:27:22 GMT 2024","TestContacRequest","test_contact_request","",""
"","53753","test_leave_community_baseline","tests","Mon Nov 04 00:41:21 GMT 2024","failed","Mon Nov 04 00:42:15 GMT 2024","TestLeaveCommunity","test_leave_community","",""
"","42603","test_fetch_community_with_low_bandwith","tests","Mon Nov 04 00:32:21 GMT 2024","passed","Mon Nov 04 00:33:03 GMT 2024","TestFetchCommunity","test_fetch_community","",""
